1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
-3852.4685,-3852.1157,-3847.4387,-3847.658,-3852.4019,-3295.9768,-3360.7502,-3281.5032,-3026.7363,-3040.4658,-3021.876,-3040.563,-3040.7407,-3040.8362,-3044.827,-3026.8975,-3017.0916,-3040.8342,-3044.7854,-3035.951,-3049.4624,-3091.5247,-3077.492,-3067.9553,-3049.4277,-3086.6663,-3447.025
-3898.7297,-3903.012,-3884.449,-3893.9167,-3894.012,-3346.8352,-3425.5564,-3364.843,-3119.328,-3119.172,-3128.4028,-3123.8555,-3137.971,-3138.0667,-3118.9163,-3128.7517,-3119.0032,-3138.0645,-3142.0444,-3128.5361,-3114.278,-3174.8467,-3188.6316,-3160.5115,-3146.6443,-3160.7173,-3465.4014
-3907.9055,-3902.9417,-3912.1138,-3912.3635,-3917.088,-3286.4578,-3397.563,-3290.4575,-3174.8418,-3170.04,-3165.3296,-3165.4575,-3174.9487,-3165.7139,-3188.3352,-3165.6865,-3155.8982,-3179.6167,-3160.5327,-3188.719,-3155.8843,-3207.1838,-3207.0537,-3169.592,-3174.2937,-3183.7048,-3516.2463
-3981.9763,-3981.6277,-3972.2732,-3977.1807,-3972.6565,-3341.9956,-3406.7144,-3327.4097,-3225.6897,-3202.4055,-3193.081,-3202.389,-3221.2036,-3202.6968,-3225.346,-3198.024,-3197.5737,-3211.9817,-3211.3945,-3216.4807,-3192.84,-3258.123,-3271.8508,-3252.9565,-3253.0073,-3243.899,-3497.5645
-4093.1833,-4102.086,-4083.4514,-4093.0264,-4093.1138,-3337.1807,-3397.3193,-3345.8237,-3244.1323,-3248.7087,-3239.4446,-3248.7107,-3253.5498,-3239.6638,-3248.457,-3244.306,-3239.2388,-3262.905,-3253.143,-3244.2412,-3239.1272,-3262.678,-3281.065,-3285.3264,-3276.1453,-3276.2998,-3441.791
-4009.6487,-4009.2922,-4013.7935,-4014.1047,-4009.5496,-3253.5781,-3341.539,-3248.3394,-3086.3555,-3086.2522,-3058.4783,-3086.2917,-3077.2427,-3054.0205,-3067.4963,-3077.1943,-3058.3254,-3095.8145,-3090.704,-3072.507,-3067.442,-3090.974,-3155.7473,-3155.3645,-3127.6143,-3146.2795,-3307.176
-3926.0671,-3925.7417,-3920.9453,-3925.9343,-3925.9653,-3230.2175,-3346.0303,-3229.693,-2993.4482,-3002.7268,-2979.5212,-3007.347,-3007.5642,-2975.0898,-2993.1536,-2989.002,-2970.1152,-3007.593,-3007.101,-2998.239,-2993.0903,-3030.5325,-3113.8813,-3122.7542,-3081.0723,-3109.0054,-3260.6604
-3967.7083,-3962.7393,-3957.969,-3962.9482,-3958.343,-3267.2676,-3322.7163,-3266.7085,-2993.394,-3025.8733,-2974.8157,-3016.4875,-3044.5781,-2965.755,-3011.6016,-2988.8657,-2979.313,-3012.1077,-3020.9797,-3007.3958,-2988.3958,-3039.752,-3160.1467,-3164.4194,-3099.5056,-3150.6936,-3265.1895
-3967.5962,-3957.974,-3953.2278,-3958.2117,-3948.9685,-3294.939,-3345.828,-3271.1853,-2960.8074,-2983.95,-2942.2368,-2974.6477,-2998.0657,-2937.8093,-2965.1797,-2965.5876,-2932.8022,-3002.726,-3002.3018,-2965.6018,-2979.0825,-3058.2102,-3155.3662,-3155.015,-3071.5574,-3132.0632,-3232.6255
-3981.4,-3971.7834,-3976.3057,-3976.702,-3981.2964,-3355.1577,-3405.9255,-3349.9104,-3044.1472,-3039.4888,-3002.412,-3039.4688,-3058.1694,-2997.9546,-3016.0469,-3021.0837,-3016.1714,-3025.9001,-3057.8655,-3021.1418,-3034.73,-3150.847,-3243.404,-3256.8972,-3182.7283,-3233.9639,-3283.5415
-4023.0083,-4018.0398,-4008.655,-4018.3352,-4013.599,-3276.219,-3354.7695,-3275.642,-2937.3772,-2974.52,-2932.7095,-2960.5247,-2988.5671,-2914.2976,-2937.1094,-2928.194,-2941.818,-2946.86,-2983.4597,-2951.376,-2955.7217,-3095.0564,-3169.0647,-3159.3862,-3075.8728,-3131.8142,-3209.2292
-4018.2527,-4022.5847,-4017.801,-4018.2139,-4013.4834,-3243.6626,-3303.6099,-3252.3179,-2853.793,-2904.8462,-2863.0664,-2876.9023,-2928.146,-2849.2456,-2853.4622,-2877.0728,-2886.0337,-2858.609,-2885.9329,-2867.851,-2872.11,-3053.1892,-3164.333,-3131.4543,-3071.0635,-3145.6472,-3218.3665
-4008.8916,-4003.9478,-3999.1667,-4004.2075,-4004.062,-3419.685,-3475.0405,-3414.4834,-3067.0024,-3090.1865,-3071.5889,-3085.435,-3113.4968,-3071.7102,-3085.1936,-3085.5754,-3071.366,-3081.0361,-3085.166,-3076.3503,-3076.0518,-3215.3457,-3284.7864,-3228.7656,-3200.8113,-3270.738,-3338.8538
-4064.45,-4073.4185,-4059.331,-4069.0283,-4068.8472,-3359.3286,-3386.8374,-3358.791,-2932.4524,-2951.002,-2932.3274,-2950.8,-2983.632,-2923.2205,-2927.483,-2941.75,-2950.7515,-2937.2048,-2959.8667,-2941.8125,-2955.4478,-3108.6067,-3136.375,-3126.6362,-3061.5571,-3117.6184,-3222.7756
-3985.5112,-3994.4922,-3971.1182,-3980.829,-3980.6406,-3349.924,-3382.031,-3354.0342,-2987.9473,-3011.0857,-2983.1702,-2987.782,-3015.9531,-2974.0862,-2987.5876,-2987.9578,-2978.5068,-2988.0547,-3015.413,-2997.369,-2997.056,-3136.2551,-3196.5151,-3191.3862,-3098.5837,-3149.9695,-3273.651
-3892.6672,-3897.026,-3887.548,-3888.0107,-3892.4226,-3252.3894,-3293.8147,-3270.4055,-2885.7834,-2918.192,-2894.9175,-2908.795,-2909.1829,-2895.1287,-2890.0647,-2885.7751,-2894.829,-2904.3662,-2917.8638,-2890.547,-2904.081,-3010.8816,-3061.8838,-3061.3823,-3019.6003,-3047.8594,-3180.762
-3878.6675,-3873.6843,-3868.9194,-3869.3767,-3859.919,-3321.8628,-3335.415,-3330.6123,-2885.6626,-2908.8323,-2885.5237,-2908.703,-2909.0393,-2894.9944,-2894.582,-2890.2827,-2894.7117,-2899.5098,-2899.244,-2899.667,-2890.1096,-3038.5955,-3112.776,-3102.9768,-3056.5127,-3089.5093,-3259.459
-3929.5842,-3929.2097,-3915.1995,-3920.3145,-3915.3982,-3326.293,-3339.9028,-3335.1277,-2941.1873,-2936.5125,-2936.3755,-2950.3772,-2936.7,-2945.8547,-2959.345,-2941.075,-2936.2876,-2950.4485,-2945.406,-2945.87,-2954.895,-3001.3206,-3154.377,-3144.5925,-3074.9285,-3126.4968,-3259.2832
-3850.694,-3868.8213,-3850.1968,-3859.9194,-3855.0212,-3265.9468,-3274.8667,-3265.449,-2885.4617,-2917.8499,-2885.2727,-2913.1948,-2913.443,-2885.4526,-2889.705,-2889.9504,-2885.2146,-2894.6602,-2894.2935,-2885.519,-2899.2083,-2959.4739,-3080.048,-3042.4778,-3028.4429,-3047.5544,-3231.367
-3827.4495,-3822.3245,-3822.256,-3822.6968,-3827.093,-3284.3167,-3288.6343,-3279.22,-2880.7192,-2894.5212,-2857.2795,-2880.6084,-2880.841,-2857.4768,-2866.423,-2866.533,-2861.9517,-2875.9238,-2894.1294,-2866.7583,-2894.4094,-2950.0955,-3042.7893,-3009.8286,-3005.163,-3001.031,-3249.8208
-3845.8906,-3854.661,-3849.9897,-3841.1055,-3850.1658,-3298.0928,-3316.3677,-3316.1653,-2973.3254,-2996.3772,-2968.4138,-2982.418,-2973.4585,-2977.9426,-2972.9602,-2968.4824,-2968.4653,-2987.0798,-2972.8079,-2977.908,-2977.761,-3065.9443,-3167.8916,-3130.3267,-3088.4695,-3084.4912,-3240.4214
-3827.2285,-3822.1487,-3822.0789,-3827.0916,-3822.259,-3288.7122,-3297.6594,-3297.5703,-3019.6213,-3033.3428,-3023.9404,-3028.7815,-3024.3423,-3024.2163,-3023.93,-3028.6567,-3019.338,-3028.7449,-3023.7566,-3024.2107,-3037.9524,-3075.1277,-3126.0889,-3134.8738,-3088.4004,-3098.3176,-3212.475
-3822.504,-3822.0781,-3826.6174,-3826.975,-3836.0884,-3307.1292,-3320.718,-3320.627,-3070.5034,-3074.9722,-3070.1514,-3070.4565,-3070.596,-3075.0835,-3065.5574,-3065.585,-3070.2546,-3074.9963,-3074.6191,-3093.669,-3074.9556,-3130.6165,-3167.6519,-3153.298,-3134.6833,-3144.5884,-3240.1787
-3850.2312,-3849.8381,-3845.0437,-3845.4473,-3849.9177,-3232.8372,-3278.8298,-3274.1116,-2866.2964,-2898.6687,-2875.32,-2884.8052,-2875.6958,-2866.157,-2875.2793,-2866.0764,-2875.3145,-2889.2969,-2879.6702,-2880.1997,-2889.3413,-2935.7603,-2991.3262,-2967.7485,-2990.7612,-2968.2788,-3161.1755
-3864.0264,-3868.2854,-3868.1296,-3868.6047,-3873.0115,-3288.3777,-3334.359,-3334.3484,-2949.6802,-2954.2046,-2954.0505,-2963.5647,-2954.4492,-2949.5623,-2949.4246,-2954.1226,-2949.4102,-2958.7715,-2981.567,-2963.6135,-2991.2832,-3000.6047,-3111.8135,-3097.5042,-3092.7148,-3088.749,-3230.6287
-3863.938,-3868.174,-3863.4111,-3863.8538,-3863.6511,-3274.407,-3338.874,-3329.5945,-2982.079,-2981.953,-2981.7825,-2977.4084,-2972.9185,-2977.278,-2977.134,-2972.5623,-2977.1384,-3005.0112,-3004.6902,-3009.9243,-3005.128,-3028.4116,-3102.4602,-3092.733,-3101.8596,-3102.5828,-3221.334
-3942.7087,-3928.3064,-3937.5444,-3947.2925,-3942.4004,-3255.731,-3310.8738,-3310.9597,-2907.7634,-2921.5144,-2902.7896,-2912.3938,-2907.968,-2907.5642,-2902.7917,-2902.9038,-2902.8843,-2939.954,-2967.4739,-2949.5288,-2981.8535,-3023.6494,-3055.9534,-3018.504,-3018.3186,-3056.1309,-3170.244
-3970.4219,-3960.6204,-3965.2656,-3965.7769,-3970.1018,-3380.8125,-3445.2615,-3445.3862,-3116.3838,-3116.1055,-3111.4175,-3111.6704,-3116.5264,-3106.8723,-3106.7305,-3111.4731,-3111.432,-3153.1917,-3162.1804,-3167.3706,-3162.629,-3162.6602,-3181.0574,-3162.166,-3175.8474,-3176.6213,-3276.785
-4067.7366,-4067.1792,-4062.576,-4067.6953,-4067.3843,-3362.1787,-3486.9214,-3482.4048,-3120.8816,-3129.8887,-3120.6008,-3111.5593,-3116.4856,-3116.0847,-3111.2344,-3116.002,-3120.5588,-3129.812,-3138.8555,-3139.3967,-3139.356,-3157.957,-3194.8748,-3180.5295,-3184.9556,-3185.7607,-3309.094
-4039.8472,-4039.2515,-4039.2878,-4035.11,-4039.4834,-3459.471,-3574.9314,-3575.0828,-3232.0894,-3231.8367,-3236.4597,-3232.0967,-3232.2815,-3231.8977,-3227.0408,-3227.1953,-3236.4277,-3236.419,-3250.036,-3241.294,-3250.5745,-3264.4768,-3310.7393,-3305.7236,-3296.2324,-3292.3413,-3438.8523
-4048.9944,-4048.392,-4043.8718,-4044.3147,-4053.3074,-3436.1367,-3565.487,-3561.1138,-3162.3755,-3162.0955,-3166.7754,-3167.002,-3181.1458,-3166.8254,-3157.328,-3166.734,-3171.3547,-3189.8828,-3189.58,-3180.8203,-3190.123,-3176.1763,-3222.4607,-3226.7722,-3207.9163,-3231.891,-3410.8745
-4048.8584,-4048.3103,-4043.752,-4044.1958,-4043.8745,-3190.0872,-3463.2644,-3468.2427,-3037.0066,-3055.3013,-3060.045,-3046.35,-3046.6135,-3036.8508,-3032.0144,-3041.4084,-3032.0837,-3059.9185,-3059.5908,-3060.127,-3060.1587,-3083.3367,-3110.9895,-3096.751,-3082.5637,-3101.9033,-3322.6826
-4067.27,-4076.0337,-4071.486,-4067.2747,-4071.5972,-3361.6316,-3644.0916,-3644.4707,-3301.302,-3310.2317,-3301.1255,-3305.9749,-3301.61,-3305.8052,-3305.5378,-3301.052,-3300.9731,-3314.9749,-3314.6333,-3310.4155,-3315.1423,-3329.0774,-3324.2703,-3328.5796,-3337.5854,-3324.4482,-3526.657
-4002.2356,-4006.362,-4006.4,-3997.5913,-3997.2717,-3222.3713,-3569.721,-3570.0889,-3166.6514,-3161.6548,-3166.4565,-3166.6863,-3166.9294,-3161.8455,-3175.526,-3161.731,-3166.343,-3161.769,-3170.6975,-3166.471,-3161.9104,-3171.2717,-3180.3552,-3180.017,-3184.426,-3175.854,-3429.0596
-4002.096,-4001.639,-4006.2878,-4002.1277,-4006.437,-3217.6055,-3625.2407,-3621.0278,-3212.8894,-3212.5588,-3208.09,-3217.5674,-3208.5574,-3217.4358,-3207.86,-3212.5908,-3208.014,-3217.3022,-3212.3079,-3221.96,-3217.4797,-3222.1428,-3221.938,-3221.6875,-3249.263,-3222.0989,-3456.8179
-4062.287,-4061.8162,-4066.4978,-4076.1926,-4061.9856,-3240.6843,-3634.3774,-3634.804,-3235.9453,-3235.5872,-3235.8115,-3236.025,-3236.2686,-3235.8796,-3240.1978,-3235.67,-3235.707,-3245.0615,-3235.4346,-3235.7458,-3235.8953,-3235.9067,-3245.0422,-3235.4653,-3290.9658,-3235.954,-3456.669
-4113.1963,-4121.988,-4112.801,-4127.1025,-4131.4526,-3240.5793,-3768.8237,-3769.25,-3240.49,-3240.1409,-3240.4185,-3240.5842,-3240.8481,-3249.723,-3240.1528,-3240.2485,-3240.2256,-3240.3188,-3239.9734,-3240.2466,-3245.056,-3240.496,-3240.4062,-3249.3809,-3290.8672,-3254.4194,-3493.6467
-4238.3823,-4237.833,-4238.0083,-4238.373,-4233.435,-3296.129,-3764.1184,-3764.5,-3296.078,-3300.3416,-3300.6167,-3305.3916,-3301.0671,-3319.2122,-3300.331,-3305.1184,-3295.7415,-3305.1943,-3304.8008,-3309.6873,-3319.177,-3295.973,-3323.6926,-3323.4648,-3351.0671,-3323.9531,-3544.5784
-4266.094,-4265.574,-4265.749,-4261.4834,-4261.1694,-3435.1135,-3842.9133,-3847.9194,-3439.7288,-3444.0469,-3444.2998,-3439.813,-3430.8281,-3453.5852,-3434.7625,-3434.8684,-3439.4805,-3434.9075,-3448.4556,-3439.4897,-3444.3054,-3439.566,-3448.8218,-3448.6316,-3508.6523,-3472.2551,-3637.323
-4316.975,-4307.2305,-4307.4204,-4298.5,-4302.7847,-3444.3347,-3889.1365,-3884.9126,-3439.656,-3434.7463,-3439.6106,-3439.7598,-3435.4143,-3481.387,-3444.0432,-3439.4175,-3439.4014,-3444.1426,-3443.7227,-3439.4163,-3444.1833,-3439.4758,-3448.7654,-3471.7925,-3531.7876,-3467.5615,-3665.0427
-4205.597,-4205.1196,-4186.723,-4196.3784,-4191.376,-3434.9917,-3889.0242,-3889.45,-3434.923,-3439.3306,-3434.8867,-3435.124,-3440.026,-3458.096,-3434.6738,-3434.724,-3434.6287,-3434.7556,-3434.3862,-3443.9407,-3439.4514,-3444.1028,-3453.387,-3434.6438,-3499.2317,-3458.1848,-3683.4854
-4163.6694,-4163.275,-4158.768,-4168.4175,-4163.4307,-3509.0132,-3893.5212,-3893.9912,-3504.3484,-3508.7798,-3508.9255,-3504.5366,-3504.7458,-3518.2908,-3508.7783,-3504.241,-3508.7944,-3518.1436,-3513.1228,-3518.038,-3508.8381,-3518.1262,-3536.6655,-3508.7556,-3536.2075,-3509.1792,-3688.002
-4126.456,-4135.3354,-4135.485,-4135.821,-4121.545,-3569.2058,-3884.1013,-3893.8972,-3573.7866,-3568.9768,-3569.0977,-3569.339,-3569.5867,-3587.755,-3568.9768,-3569.0303,-3569.0037,-3573.7202,-3582.5977,-3573.6204,-3569.0542,-3573.634,-3582.98,-3578.2505,-3614.9895,-3569.3918,-3738.9458
-4117.0933,-4112.0522,-4112.17,-4117.126,-4112.168,-3374.259,-3786.5247,-3796.3735,-3383.4487,-3369.3784,-3374.165,-3369.7742,-3369.9817,-3397.3743,-3374.0173,-3369.4219,-3369.4153,-3388.03,-3382.9531,-3369.3875,-3378.6648,-3374.0005,-3392.6523,-3374.017,-3429.2593,-3369.787,-3608.8696
-4061.3,-4056.267,-4061.049,-4056.7031,-4056.3098,-3448.299,-3763.277,-3768.455,-3476.0884,-3438.8237,-3443.603,-3443.8096,-3434.8264,-3462.1853,-3438.7834,-3443.469,-3434.207,-3448.2327,-3447.7395,-3452.712,-3438.8042,-3443.399,-3475.9514,-3434.1172,-3494.0527,-3439.2139,-3641.2083
-4051.8667,-4046.8865,-4047.0264,-4042.6628,-4051.5583,-3308.9941,-3707.421,-3707.977,-3327.401,-3304.158,-3313.5168,-3304.4807,-3304.7854,-3308.8774,-3313.389,-3304.1616,-3304.17,-3308.807,-3308.4072,-3308.7058,-3313.3467,-3331.8857,-3313.4438,-3313.2815,-3345.436,-3309.111,-3548.2908
-4010.0398,-4004.9934,-4009.8083,-4010.0872,-4014.313,-3276.3503,-3679.4644,-3680.0144,-3271.5745,-3271.5603,-3271.5354,-3271.8562,-3272.1763,-3276.2488,-3271.5205,-3271.4822,-3280.8306,-3294.8342,-3271.1782,-3266.7805,-3294.693,-3290.002,-3276.1833,-3271.3962,-3275.6523,-3276.569,-3497.1042
-3991.3574,-3995.588,-3986.515,-3982.156,-3995.627,-3257.6606,-3656.16,-3652.075,-3262.131,-3257.5454,-3257.5222,-3253.1672,-3253.465,-3248.2893,-3257.4792,-3257.4424,-3252.855,-3257.627,-3266.4478,-3252.7065,-3275.9592,-3252.7742,-3257.5,-3266.6787,-3256.9448,-3257.916,-3459.8486
-3949.484,-3962.971,-3949.2805,-3954.1885,-3953.75,-3443.1035,-3720.9995,-3721.5403,-3438.322,-3442.9646,-3447.581,-3438.5837,-3443.5881,-3447.704,-3438.3232,-3442.9204,-3443.0093,-3447.7341,-3437.9336,-3456.7437,-3442.8813,-3442.8694,-3443.0056,-3442.9304,-3451.6907,-3448.0125,-3557.1238
-3954.018,-3948.9292,-3949.1648,-3949.4092,-3948.9885,-3410.459,-3679.0884,-3679.699,-3410.3047,-3414.9575,-3414.9023,-3410.5732,-3410.968,-3415.0598,-3410.3203,-3410.28,-3410.3713,-3410.484,-3423.8528,-3419.4514,-3410.2532,-3419.4824,-3410.3445,-3410.2742,-3409.7615,-3415.37,-3561.5537
-3935.3574,-3939.5454,-3935.169,-3935.4087,-3934.9753,-3303.643,-3646.5164,-3642.4023,-3308.1003,-3303.5544,-3308.0554,-3299.1284,-3308.8035,-3303.6333,-3298.907,-3303.48,-3303.5847,-3322.217,-3303.1655,-3298.7922,-3308.1187,-3298.7017,-3298.8958,-3303.4763,-3302.931,-3299.3247,-3459.3477
-3986.1843,-3981.2148,-3981.485,-3986.2925,-3976.6167,-3479.8145,-3729.9075,-3730.443,-3484.331,-3489.0435,-3479.6028,-3479.9915,-3484.9592,-3484.5122,-3479.7288,-3479.6675,-3489.1199,-3479.9104,-3488.6443,-3484.2683,-3484.28,-3484.1328,-3479.7473,-3479.6562,-3483.7473,-3480.1245,-3589.1245
-3990.6968,-3990.3796,-3986.0598,-3986.155,-3981.1157,-3456.4263,-3688.0159,-3688.5796,-3460.9126,-3456.3972,-3456.1958,-3456.6316,-3461.5369,-3456.479,-3460.9612,-3465.5667,-3461.1492,-3465.7913,-3460.5713,-3456.2432,-3456.256,-3465.359,-3456.3398,-3460.846,-3460.3633,-3461.3647,-3588.967
-3967.4019,-3971.7036,-3972.0547,-3972.0833,-3967.092,-3386.663,-3669.343,-3665.3403,-3386.482,-3386.6628,-3386.437,-3386.9138,-3387.1274,-3395.997,-3386.5847,-3386.501,-3386.7593,-3396.0242,-3395.4944,-3386.458,-3386.471,-3395.5916,-3391.2073,-3386.4268,-3385.9717,-3386.9878,-3565.596
-3930.1504,-3929.8064,-3930.1467,-3930.1763,-3929.869,-3423.596,-3724.917,-3725.5273,-3423.439,-3428.2854,-3428.0112,-3423.963,-3428.6606,-3428.404,-3423.569,-3428.159,-3423.8096,-3423.7268,-3423.2166,-3432.7964,-3423.4297,-3432.5425,-3423.5476,-3423.4375,-3427.6096,-3424.0107,-3556.1577
-3929.9932,-3938.9685,-3934.6833,-3930.0325,-3934.4,-3339.981,-3659.8684,-3660.4424,-3339.8027,-3340.0017,-3335.0935,-3335.7378,-3340.3643,-3340.1387,-3335.316,-3335.2502,-3335.55,-3340.0715,-3339.6084,-3335.2336,-3344.444,-3344.2644,-3339.9119,-3335.217,-3334.703,-3340.378,-3481.811
-3925.2375,-3929.5593,-3934.5625,-3925.2427,-3920.325,-3372.2869,-3664.3657,-3660.2961,-3367.4644,-3363.0552,-3362.8281,-3363.3625,-3363.388,-3363.2263,-3372.3452,-3367.656,-3372.5369,-3363.13,-3367.3047,-3367.65,-3362.8892,-3376.6597,-3372.23,-3362.927,-3371.7268,-3368.069,-3476.971
-3952.9648,-3952.668,-3953.012,-3952.9736,-3952.686,-3372.106,-3636.4084,-3632.325,-3376.586,-3372.1912,-3371.943,-3372.5415,-3372.5352,-3372.344,-3372.2593,-3372.1565,-3372.3733,-3376.9578,-3376.4233,-3372.1907,-3372.0598,-3385.747,-3381.339,-3376.6482,-3371.6658,-3372.5774,-3472.2
-3929.6694,-3934.029,-3934.3416,-3934.297,-3938.625,-3409.1177,-3617.7463,-3618.281,-3408.9639,-3418.4536,-3418.2612,-3409.5872,-3409.5156,-3409.3997,-3409.2449,-3409.1743,-3409.3906,-3409.294,-3408.8003,-3413.8618,-3409.0852,-3408.8933,-3409.0898,-3409.045,-3413.2788,-3414.2551,-3476.7217
-3920.3005,-3919.9968,-3929.593,-3924.938,-3924.5557,-3371.9055,-3603.73,-3594.9814,-3367.0896,-3371.9866,-3367.2356,-3372.354,-3372.256,-3367.5615,-3367.4136,-3367.3765,-3372.1978,-3372.0647,-3371.618,-3367.3647,-3367.1826,-3367.109,-3371.905,-3367.2075,-3371.4946,-3367.7996,-3448.8018
-3873.7258,-3873.4663,-3869.1565,-3878.4216,-3868.7415,-3390.285,-3566.457,-3576.2764,-3390.1853,-3395.0046,-3390.2449,-3390.7488,-3390.7222,-3390.5737,-3390.4507,-3390.464,-3390.6401,-3390.5066,-3390.0176,-3395.0837,-3390.2292,-3390.0857,-3390.3374,-3390.2346,-3389.8662,-3390.8794,-3439.342
-3831.8325,-3826.9697,-3831.9358,-3831.9011,-3831.48,-3274.0852,-3547.7568,-3548.3098,-3273.9302,-3278.846,-3274.0317,-3288.5146,-3279.1482,-3278.9841,-3283.549,-3283.5237,-3274.4397,-3278.9968,-3283.0828,-3274.2192,-3278.7012,-3273.8545,-3274.1448,-3278.6208,-3282.9653,-3279.3115,-3355.6877
-3771.366,-3780.449,-3776.1348,-3771.4634,-3771.0217,-3195.0288,-3491.9,-3492.5247,-3199.5156,-3199.8083,-3199.6682,-3200.2383,-3204.7551,-3195.355,-3195.2234,-3195.2583,-3195.4,-3199.953,-3199.4504,-3199.8171,-3199.6343,-3199.4883,-3195.0999,-3194.9736,-3194.6794,-3200.2805,-3258.1357
-3761.9844,-3761.737,-3757.4644,-3757.4102,-3766.2356,-3143.7722,-3496.4417,-3501.6653,-3138.9946,-3139.2737,-3139.1765,-3139.717,-3139.5916,-3144.1255,-3144.0273,-3144.047,-3139.5554,-3139.4731,-3148.1848,-3134.6736,-3134.5156,-3143.6155,-3139.2678,-3139.0906,-3138.8723,-3135.125,-3220.8032
-3789.7195,-3784.8257,-3789.901,-3785.1477,-3789.328,-3078.663,-3487.058,-3482.9377,-3078.5083,-3078.859,-3078.694,-3079.2473,-3079.0994,-3088.335,-3074.279,-3078.9192,-3079.11,-3083.6492,-3073.812,-3088.1367,-3074.049,-3083.1887,-3074.0437,-3083.2532,-3073.7722,-3083.9746,-3099.936
-3771.0781,-3770.7893,-3775.861,-3771.1196,-3775.3018,-3097.0862,-3486.987,-3487.5098,-3092.3206,-3101.943,-3097.1194,-3097.704,-3111.4666,-3088.168,-3102.0044,-3102.0967,-3097.5317,-3102.1157,-3101.523,-3092.6917,-3097.1433,-3101.5837,-3101.7905,-3101.7278,-3092.2056,-3107.0903,-3118.4949
-3752.3672,-3742.8264,-3752.5571,-3757.0793,-3747.3403,-3106.2925,-3468.3057,-3468.8506,-3101.4917,-3106.4497,-3101.5986,-3102.2727,-3106.6838,-3101.9172,-3111.1846,-3106.5957,-3102.0264,-3106.6497,-3101.4036,-3101.8386,-3101.6409,-3101.5068,-3106.266,-3106.2876,-3101.403,-3106.9102,-3113.821
-3775.4338,-3775.23,-3775.6917,-3775.5,-3775.0845,-3171.102,-3547.1443,-3547.6516,-3175.6406,-3171.332,-3166.4468,-3171.7708,-3166.8486,-3171.451,-3171.3923,-3171.4634,-3171.499,-3171.4858,-3170.8684,-3166.6511,-3171.1614,-3170.9426,-3166.5042,-3171.1301,-3170.8843,-3167.1143,-3178.7354
-3756.7207,-3756.5557,-3757.0447,-3756.8079,-3756.3965,-3110.5908,-3514.5708,-3515.0115,-3110.5027,-3110.8616,-3115.199,-3111.3093,-3110.993,-3110.944,-3110.8933,-3115.6167,-3115.6316,-3111.013,-3115.0283,-3110.7788,-3110.6782,-3110.3955,-3110.652,-3115.1575,-3110.3657,-3111.2136,-3113.5693
-3691.6072,-3682.1426,-3687.34,-3682.4546,-3681.9978,-3068.6353,-3491.2148,-3491.6921,-3068.573,-3068.9805,-3068.6238,-3069.33,-3069.0522,-3069.0269,-3068.9834,-3069.069,-3069.073,-3073.7432,-3073.096,-3073.4795,-3068.7393,-3077.775,-3068.778,-3068.5554,-3073.1404,-3073.9102,-3066.9998
-3603.3198,-3593.8289,-3603.6663,-3594.1318,-3588.9954,-2957.025,-3421.4255,-3421.905,-2952.3347,-2957.404,-2952.3325,-2953.1077,-2952.795,-2952.7917,-2957.3748,-2957.4785,-2957.5063,-2952.8772,-2952.2742,-2952.5867,-2952.5571,-2961.5278,-2952.562,-2961.624,-2956.9282,-2953.0254,-2955.3296
-3487.1587,-3486.935,-3487.4866,-3487.2239,-3486.7148,-2826.861,-3319.1687,-3319.6472,-2831.4175,-2827.2825,-2836.1172,-2836.8596,-2827.2615,-2827.2542,-2845.7683,-2831.9807,-2822.7153,-2822.7456,-2831.417,-2831.6897,-2836.326,-2826.6726,-2836.3267,-2826.8274,-2831.4473,-2832.0625,-2834.361
-3473.075,-3463.6235,-3464.2002,-3468.4958,-3468.0254,-2770.9497,-3240.1562,-3240.5825,-2770.9648,-2766.7507,-2771.0203,-2771.6746,-2771.4219,-2766.833,-2766.7224,-2766.8267,-2766.8547,-2766.8792,-2770.943,-2771.1707,-2771.2126,-2770.8354,-2771.1882,-2766.3328,-2770.957,-2766.8374,-2773.869
-3468.296,-3472.7556,-3468.675,-3472.9868,-3472.529,-2719.7695,-3184.3662,-3189.406,-2724.4287,-2720.1987,-2719.8135,-2725.1917,-2720.154,-2720.294,-2724.849,-2720.2463,-2720.3254,-2720.3635,-2724.4385,-2724.6147,-2720.0771,-2724.3232,-2720.0215,-2719.7878,-2719.7554,-2724.9087,-2717.97
-3468.1812,-3468.012,-3473.1895,-3472.878,-3472.4282,-2649.983,-3026.3337,-3017.515,-2654.5872,-2655.0613,-2654.6436,-2655.391,-2664.2668,-2655.2117,-2650.3445,-2655.1362,-2650.542,-2650.5776,-2654.7014,-2654.8481,-2659.566,-2654.5469,-2650.233,-2654.63,-2659.2664,-2655.1172,-2662.1443
-3458.7742,-3454.0068,-3454.4668,-3458.8435,-3458.4268,-2677.7095,-2975.1477,-2989.4624,-2673.0242,-2682.7595,-2677.7505,-2673.809,-2678.032,-2678.275,-2678.0342,-2673.5596,-2673.5945,-2678.308,-2682.4136,-2677.917,-2673.4253,-2672.9844,-2696.556,-2673.0703,-2673.0676,-2673.5095,-2675.8965
