1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
-4499.183,-4517.756,-4513.134,-4489.921,-4508.5044,-4508.443,-4517.752,-4503.8687,-4494.588,-4508.5054,-4489.996,-4513.133,-4503.7266,-4383.4175,-4369.5356,-4374.2344,-4364.9224,-4364.8936,-4355.6436,-4388.1206,-4369.5464,-4364.8975,-4364.8535,-4360.185,-4388.0605,-4374.2056,-4388.087
-4526.949,-4545.533,-4536.3027,-4513.036,-4531.5605,-4522.285,-4522.363,-4545.539,-4517.7485,-4513.091,-4531.6694,-4550.144,-4517.5938,-4355.564,-4355.5815,-4355.6978,-4346.401,-4374.114,-4355.645,-4355.677,-4350.9565,-4374.157,-4350.9824,-4350.8926,-4364.8813,-4374.1475,-4378.785
-4582.596,-4591.819,-4591.8706,-4577.915,-4605.72,-4587.192,-4582.567,-4601.104,-4564.032,-4587.201,-4591.84,-4577.971,-4573.1826,-4383.2583,-4374.125,-4383.4585,-4383.45,-4392.641,-4364.8887,-4378.7563,-4374.1074,-4378.706,-4374.151,-4378.7363,-4378.67,-4397.3516,-4411.2266
-4601.0977,-4596.4507,-4596.4785,-4605.659,-4605.698,-4596.488,-4601.0483,-4601.083,-4601.0796,-4601.0537,-4614.9785,-4615.0103,-4605.6167,-4438.8335,-4443.5493,-4438.9937,-4438.9824,-4448.188,-4452.888,-4443.5776,-4438.8657,-4448.231,-4448.2427,-4443.573,-4452.794,-4443.6206,-4471.3706
-4610.3784,-4610.3223,-4591.8804,-4615.0103,-4610.371,-4610.387,-4605.7524,-4596.474,-4582.5273,-4596.4585,-4582.5693,-4591.8647,-4601.013,-4457.3926,-4452.935,-4452.963,-4443.6714,-4462.0933,-4452.9385,-4434.2544,-4443.6,-4448.222,-4439.021,-4434.3916,-4448.222,-4438.9814,-4452.908
-4577.972,-4582.559,-4568.7363,-4596.498,-4573.344,-4591.8677,-4559.462,-4564.0693,-4554.7583,-4545.524,-4550.1724,-4564.091,-4573.255,-4438.8833,-4438.937,-4448.2793,-4429.732,-4452.88,-4434.345,-4457.489,-4448.1895,-4448.2085,-4457.5225,-4457.586,-4438.8857,-4438.9917,-4457.5674
-4568.739,-4564.0786,-4554.8564,-4559.48,-4550.211,-4564.1113,-4554.8525,-4559.47,-4564.086,-4545.5713,-4545.5825,-4559.4824,-4550.1323,-4439.0044,-4448.366,-4425.1743,-4415.925,-4429.807,-4415.85,-4439.086,-4425.1616,-4425.126,-4420.5605,-4425.16,-4448.3315,-4452.978,-4448.2944
-4531.708,-4531.677,-4503.9385,-4513.193,-4522.4404,-4527.0786,-4513.1943,-4517.8125,-4517.809,-4513.1733,-4490.0303,-4499.317,-4526.996,-4406.5996,-4402.0645,-4388.172,-4392.7974,-4397.4116,-4411.318,-4402.04,-4392.784,-4392.6807,-4402.0464,-4406.676,-4388.089,-4415.942,-4411.335
-4471.5254,-4485.386,-4471.534,-4466.8975,-4462.2617,-4466.9014,-4466.901,-4466.883,-4462.2466,-4452.9844,-4457.6294,-4466.9116,-4462.186,-4388.1055,-4392.8364,-4402.1064,-4383.538,-4402.093,-4402.0767,-4402.0796,-4406.69,-4402.0703,-4406.719,-4397.4814,-4406.698,-4397.4463,-4402.1104
-4425.2236,-4425.1943,-4420.6035,-4425.219,-4429.839,-4434.4917,-4420.601,-4415.9497,-4415.9536,-4415.9424,-4411.327,-4420.602,-4429.7715,-4327.9062,-4323.3994,-4332.63,-4323.366,-4323.3647,-4318.7324,-4318.724,-4323.3394,-4323.324,-4318.7363,-4314.1294,-4304.8057,-4328.027,-4323.376
-4378.926,-4369.6436,-4365.0547,-4383.55,-4369.6606,-4388.2065,-4360.409,-4388.1724,-4369.6626,-4369.6357,-4365.026,-4374.3135,-4397.3794,-4281.5645,-4277.0938,-4290.942,-4286.324,-4290.9663,-4281.682,-4286.313,-4290.945,-4304.8315,-4290.949,-4277.0835,-4290.9233,-4281.723,-4295.586
-4346.513,-4351.1294,-4332.638,-4337.2593,-4341.8916,-4346.5415,-4346.5283,-4323.361,-4337.2593,-4332.6143,-4323.348,-4323.3813,-4341.8203,-4258.4316,-4235.396,-4258.5312,-4244.659,-4244.6196,-4253.901,-4253.9,-4249.248,-4267.8057,-4258.5425,-4263.206,-4249.2437,-4244.69,-4272.434
-4290.95,-4290.9414,-4263.179,-4277.066,-4295.5806,-4281.715,-4272.449,-4281.6963,-4281.699,-4267.8,-4263.164,-4258.552,-4286.2573,-4188.9775,-4161.28,-4161.2715,-4165.9326,-4170.558,-4165.8706,-4170.4805,-4161.242,-4170.5303,-4161.2656,-4175.212,-4165.854,-4170.578,-4189.062
-4253.907,-4230.7446,-4212.234,-4226.1343,-4230.7637,-4226.1465,-4226.131,-4207.6006,-4212.237,-4226.115,-4226.1294,-4212.243,-4230.6777,-4082.4663,-4068.6426,-4091.844,-4082.5652,-4082.5403,-4073.2283,-4077.8594,-4077.8594,-4073.2666,-4068.6018,-4077.955,-4087.15,-4087.2075,-4091.7837
-4202.996,-4198.3633,-4175.226,-4179.86,-4198.3794,-4193.763,-4179.8438,-4184.4614,-4175.2188,-4184.461,-4175.226,-4184.503,-4184.413,-4036.1792,-4036.297,-4040.861,-4027.0212,-4040.895,-4013.0996,-4036.2556,-4045.5222,-4040.9163,-4036.2297,-4040.8647,-4040.888,-4036.2551,-4050.1287
-4179.8496,-4161.318,-4165.9766,-4147.4424,-4165.968,-4161.3325,-4156.7,-4152.0454,-4152.0767,-4152.037,-4165.954,-4152.066,-4161.256,-4036.217,-4040.931,-4036.3,-4031.6704,-4036.2778,-4036.2537,-4036.2644,-4054.7888,-4059.4597,-4054.7537,-4040.8682,-4036.2388,-4045.5662,-4045.5352
-4198.379,-4198.3574,-4184.5044,-4193.7515,-4198.361,-4179.8613,-4179.856,-4198.3706,-4175.223,-4179.829,-4175.2285,-4179.8677,-4179.7437,-4050.0774,-4050.1406,-4036.2834,-4026.983,-4045.5295,-4040.8936,-4031.6357,-4040.877,-4064.0671,-4059.4622,-4059.463,-4073.325,-4059.4556,-4064.0833
-4198.3896,-4179.8496,-4189.1475,-4179.8677,-4179.8516,-4175.2314,-4175.227,-4179.8525,-4170.5957,-4161.3203,-4170.606,-4179.8765,-4189.036,-3971.4214,-3990.0134,-3999.2593,-3985.3477,-3980.725,-3971.4307,-3980.7166,-3985.338,-4022.4524,-3989.988,-3999.2732,-3989.9675,-3962.2107,-3990.015
-4156.718,-4133.551,-4138.222,-4119.6675,-4128.912,-4119.6406,-4128.911,-4124.2847,-4105.768,-4124.288,-4124.3003,-4115.012,-4138.0835,-3957.549,-3971.412,-4003.8503,-3994.6138,-3990.012,-3980.7158,-3966.8176,-4008.4675,-3999.2612,-3989.9333,-3999.2551,-3989.9255,-3994.6482,-3980.7112
-4105.7954,-4119.6553,-4105.815,-4110.442,-4110.3994,-4101.156,-4115.0137,-4101.1323,-4096.5234,-4105.7705,-4087.2603,-4091.9055,-4114.9614,-3976.0325,-3985.3264,-3966.8513,-3980.7388,-3989.9934,-3971.3801,-3985.3398,-3985.2861,-3985.3315,-3966.7522,-3976.0898,-3985.2788,-3999.2583,-4022.4167
-4165.9805,-4189.102,-4175.261,-4152.1025,-4156.7026,-4175.251,-4161.2983,-4152.0723,-4147.4473,-4161.327,-4138.1914,-4156.7275,-4165.9062,-4036.2163,-4040.92,-4054.8704,-4050.225,-4050.2473,-4040.95,-4040.9583,-4040.8792,-4050.1943,-4036.2805,-4040.95,-4064.0833,-4064.1458,-4064.127
-4203.0254,-4203.001,-4203.045,-4184.512,-4189.103,-4198.39,-4198.3457,-4189.1045,-4184.4917,-4165.961,-4175.22,-4184.498,-4221.4614,-4073.2666,-4096.4717,-4096.529,-4077.9463,-4082.6,-4087.1926,-4082.5872,-4091.8699,-4096.451,-4082.5334,-4077.936,-4087.1987,-4091.8193,-4110.3706
-4152.1025,-4179.8594,-4142.8525,-4138.2,-4156.6733,-4138.2026,-4156.6914,-4147.4277,-4142.8193,-4124.29,-4138.1714,-4119.6777,-4147.388,-3989.936,-4017.8027,-4013.1953,-4008.556,-4027.0945,-4022.439,-4003.8916,-4022.4333,-4008.5088,-3980.7166,-4003.9087,-4036.2908,-4003.923,-4045.5872
-4161.3755,-4152.0786,-4142.862,-4142.847,-4152.0693,-4156.7305,-4138.176,-4147.4497,-4142.8345,-4142.8193,-4152.09,-4156.7363,-4165.916,-4027.0115,-4036.3328,-4050.236,-4036.3594,-4022.4473,-4022.4448,-4017.811,-4027.0847,-4040.9292,-4036.344,-4040.9788,-4036.2783,-4027.1177,-4068.7754
-4184.5415,-4198.3916,-4175.289,-4179.909,-4179.8716,-4179.899,-4184.493,-4170.6226,-4170.623,-4161.3633,-4175.2437,-4156.746,-4170.558,-4077.939,-4082.6282,-4082.6426,-4078.0325,-4073.3833,-4068.7593,-4073.3787,-4073.373,-4087.2666,-4059.4758,-4068.7593,-4077.982,-4073.4055,-4096.546
-4179.905,-4170.624,-4170.665,-4179.907,-4161.3853,-4175.2715,-4170.6157,-4170.638,-4166.003,-4170.6333,-4170.6343,-4166.0166,-4170.564,-4017.672,-3999.2815,-4008.5413,-3999.2612,-4017.826,-4003.923,-4008.5574,-4022.453,-4013.1462,-3980.7449,-4017.8157,-4008.4834,-4003.9272,-4036.3325
-4189.176,-4189.1504,-4166.0376,-4175.281,-4175.282,-4179.9,-4165.9946,-4193.7915,-4198.3994,-4179.8955,-4165.9976,-4147.4814,-4198.3584,-3999.2288,-4017.8408,-4027.1028,-3980.7754,-4013.2056,-3985.4282,-4003.9329,-4003.9246,-3999.2898,-3990.0098,-4008.5806,-3980.7593,-3990.0686,-4027.1055
-4161.3955,-4138.2363,-4133.6357,-4133.6245,-4147.512,-4142.876,-4147.4946,-4138.2476,-4124.333,-4110.4688,-4110.462,-4124.3433,-4138.187,-3999.2666,-3985.4019,-3980.764,-3990.0647,-3990.081,-3994.7024,-3990.0593,-3999.2969,-3985.4219,-3976.142,-3980.7908,-3985.4087,-4017.8713,-4031.7449
-4170.6763,-4170.662,-4166.06,-4161.425,-4179.934,-4166.044,-4166.037,-4166.0527,-4147.5137,-4161.4146,-4161.42,-4175.2935,-4175.2456,-4082.637,-4087.3384,-4101.226,-4068.7742,-4078.0417,-4068.7861,-4078.0693,-4078.0454,-4082.689,-4087.3315,-4078.0657,-4082.6995,-4091.9666,-4096.59
-4216.9824,-4207.6997,-4203.1074,-4212.3594,-4212.3506,-4207.721,-4203.0854,-4203.0957,-4207.706,-4198.467,-4193.839,-4189.2,-4198.401,-4147.493,-4156.7944,-4147.5405,-4142.8784,-4147.521,-4138.24,-4152.1665,-4156.79,-4147.526,-4138.2354,-4152.157,-4133.6,-4142.852,-4142.841
-4175.32,-4170.6523,-4161.4473,-4175.3267,-4184.5845,-4170.6963,-4170.687,-4166.0664,-4170.6797,-4166.066,-4170.6953,-4170.6953,-4166.0063,-4091.921,-4115.1284,-4078.037,-4064.1633,-4073.4343,-4101.2007,-4101.21,-4064.171,-4073.4324,-4073.4426,-4073.4272,-4064.1533,-4078.0916,-4078.0703
-4096.6104,-4082.6838,-4082.7031,-4096.6206,-4105.8647,-4073.4453,-4078.0874,-4073.4597,-4078.057,-4091.986,-4082.7158,-4073.4612,-4064.1353,-3989.937,-3999.2258,-3994.6406,-3985.324,-3980.7388,-3994.6167,-3985.3699,-3980.6936,-3994.672,-3980.6833,-3985.3245,-3990.0032,-3999.314,-3999.3347
-4101.251,-4087.3342,-4092.0093,-4096.628,-4082.732,-4087.3574,-4096.6245,-4091.9897,-4087.3425,-4105.8877,-4087.3513,-4082.725,-4101.211,-4017.7656,-4022.4973,-4027.11,-3999.2722,-4036.3638,-4027.0703,-4027.0986,-4027.0676,-4027.138,-4013.1453,-4022.4158,-4003.892,-4017.826,-4017.8425
-4138.2954,-4129.017,-4129.044,-4129.0405,-4129.038,-4129.037,-4133.6553,-4133.6655,-4129.0186,-4129.032,-4129.038,-4129.0337,-4128.9893,-4050.263,-4064.2273,-4064.217,-4064.2065,-4064.2231,-4054.95,-4059.5647,-4050.3047,-4068.838,-4054.9448,-4068.8315,-4064.217,-4059.5598,-4054.9436
-4152.168,-4156.7905,-4152.175,-4161.44,-4161.4414,-4156.811,-4156.7896,-4156.8027,-4152.1567,-4156.805,-4152.177,-4142.91,-4147.4927,-4087.2852,-4091.9963,-4110.5225,-4101.2275,-4101.2124,-4082.6875,-4082.6958,-4091.9575,-4110.4873,-4091.9778,-4096.6025,-4091.9797,-4092.0056,-4101.237
-4216.9775,-4230.871,-4212.3286,-4212.355,-4212.3545,-4212.349,-4212.3325,-4212.3447,-4203.0522,-4207.6978,-4212.344,-4203.0757,-4216.9297,-4133.493,-4110.3755,-4110.389,-4114.9727,-4115.005,-4138.223,-4114.987,-4105.711,-4124.3066,-4133.5527,-4115.0127,-4119.5703,-4128.9395,-4128.9272
-4207.726,-4207.7144,-4207.7227,-4212.3667,-4203.1064,-4203.096,-4198.4507,-4184.5703,-4193.809,-4193.8325,-4203.103,-4175.308,-4189.1504,-4082.608,-4101.2314,-4124.371,-4115.0923,-4124.355,-4101.1895,-4128.97,-4119.701,-4128.9365,-4115.099,-4124.3525,-4124.359,-4115.077,-4138.269
-4235.502,-4221.6016,-4212.358,-4216.9897,-4226.249,-4226.2495,-4221.597,-4216.974,-4221.5938,-4216.9727,-4221.606,-4203.077,-4226.184,-4101.0835,-4110.381,-4138.216,-4128.915,-4124.3105,-4110.3916,-4138.162,-4119.648,-4128.9243,-4119.657,-4138.2188,-4105.741,-4128.9307,-4142.8325
-4277.1724,-4272.54,-4254.0347,-4272.5605,-4267.922,-4267.924,-4263.281,-4272.54,-4272.529,-4277.1777,-4267.908,-4244.7646,-4272.4873,-4161.2715,-4156.7046,-4184.537,-4165.9434,-4170.6396,-4166.002,-4175.2637,-4138.1045,-4170.639,-4152.0977,-4165.9775,-4133.497,-4152.1084,-4179.87
-4226.2456,-4216.9707,-4207.7285,-4203.0493,-4207.7285,-4216.9946,-4221.592,-4207.7207,-4207.717,-4235.5156,-4193.816,-4193.815,-4216.9326,-4091.8704,-4096.561,-4101.1924,-4096.543,-4110.4473,-4091.9297,-4105.7627,-4115.0703,-4124.352,-4096.5186,-4110.464,-4078.012,-4087.2954,-4101.1143
-4129.028,-4119.755,-4115.1396,-4119.772,-4133.6646,-4133.6685,-4124.3823,-4115.133,-4119.759,-4119.776,-4115.124,-4115.1265,-4128.969,-4013.2083,-3971.5718,-4022.5254,-3980.7454,-4027.1472,-4008.6208,-3999.3281,-4027.1323,-4013.2334,-4017.888,-4017.8594,-4013.2593,-4008.6406,-4022.5083
-4087.3638,-4059.5708,-4087.3704,-4073.4814,-4082.733,-4087.373,-4078.0962,-4059.579,-4087.3455,-4082.7385,-4087.356,-4078.0962,-4073.4167,-3999.2593,-4008.638,-4008.6003,-3985.4314,-4022.5486,-4013.2568,-4008.6018,-4027.1519,-4017.8953,-3990.0852,-3990.0513,-3999.3245,-3994.6973,-4008.6042
-4073.4783,-4068.838,-4073.488,-4073.486,-4082.738,-4078.1177,-4078.1033,-4064.2175,-4087.3555,-4073.481,-4078.1003,-4068.844,-4082.6982,-3971.518,-3971.5996,-3962.2852,-3971.5603,-3985.4885,-3971.562,-3966.9272,-3990.1135,-3999.3857,-3971.5737,-3971.5361,-3985.5022,-3962.2708,-3971.5583
-4050.3455,-4031.8057,-4031.824,-4031.826,-4054.9622,-4045.7134,-4027.1772,-4022.556,-4045.6902,-4031.8157,-4027.187,-4031.8103,-4027.1533,-3920.592,-3920.6694,-3934.5647,-3929.8936,-3943.8052,-3929.9158,-3925.2314,-3925.2153,-3943.8088,-3953.061,-3925.2732,-3948.4302,-3920.6426,-3962.3052
-3990.1602,-3990.1292,-3980.8972,-3985.5325,-3999.412,-3990.156,-3985.5112,-3990.151,-3985.5144,-3985.5083,-3985.5217,-3985.513,-3985.4934,-3906.7449,-3920.672,-3929.957,-3911.4153,-3925.3064,-3906.7908,-3916.0378,-3920.6843,-3925.3115,-3925.3074,-3920.682,-3897.547,-3916.0283,-3925.2976
-4004.0469,-4004.0203,-3999.422,-4004.051,-4004.043,-3999.4175,-4004.0334,-3999.4153,-4004.0352,-4008.6602,-4004.044,-3999.4028,-4004.0212,-3902.1375,-3888.2434,-3929.9695,-3892.8684,-3911.422,-3897.5066,-3925.287,-3902.1357,-3925.3047,-3925.2878,-3902.1523,-3892.8704,-3897.5203,-3911.4033
-4041.0916,-4041.0703,-4031.8425,-4050.363,-4041.092,-4031.8306,-4041.0837,-4031.829,-4031.8103,-4036.4546,-4022.5598,-4036.4458,-4027.1843,-3939.1306,-3943.8027,-3939.1912,-3934.5361,-3939.175,-3939.1575,-3948.4397,-3929.9045,-3934.564,-3948.4302,-3943.824,-3939.186,-3957.724,-3962.3538
-4054.9717,-4050.3042,-4041.0903,-4050.3481,-4059.608,-4054.9797,-4059.6096,-4054.9788,-4054.9768,-4050.3538,-4036.456,-4045.7075,-4045.702,-3948.3445,-3948.387,-3943.78,-3939.1287,-3943.7656,-3948.3694,-3925.2407,-3939.1628,-3943.799,-3929.8057,-3929.8647,-3925.1838,-3939.2148,-3976.204
-4045.7097,-4045.6807,-4041.0647,-4041.0786,-4045.7122,-4054.9783,-4045.7163,-4050.3508,-4054.9814,-4045.718,-4050.3503,-4045.6936,-4045.694,-3948.297,-3966.8777,-3966.8926,-3962.2583,-3952.97,-3976.1528,-3962.2695,-3962.297,-3976.203,-3952.981,-3962.2573,-3952.9783,-3980.8296,-3990.113
-4064.25,-4059.6094,-4068.8806,-4059.6147,-4064.2485,-4059.6047,-4054.986,-4059.6055,-4073.4963,-4073.501,-4059.6152,-4059.596,-4068.8647,-3985.485,-3980.8823,-3985.4675,-3985.4138,-3990.1018,-3980.8425,-3994.7473,-3971.5828,-3994.766,-3990.145,-3980.8723,-3999.376,-3985.5066,-3994.7273
-4064.25,-4068.8704,-4064.2537,-4068.8777,-4064.2556,-4068.873,-4068.8796,-4068.8662,-4073.501,-4073.5037,-4064.2463,-4064.2288,-4068.8684,-3994.7268,-3980.8992,-3985.4685,-3999.3667,-4004.0295,-3962.281,-3976.2036,-3948.405,-3976.2288,-3985.4648,-3971.5693,-3966.9019,-3980.8782,-4008.6135
-4115.17,-4110.531,-4115.1733,-4115.1655,-4115.1772,-4110.531,-4124.4365,-4124.4204,-4129.0464,-4124.428,-4129.0537,-4129.044,-4119.7905,-4027.1406,-4031.8088,-4050.3413,-4041.0522,-4022.5278,-4031.7795,-4027.17,-4017.8843,-4036.4355,-4036.4,-4022.5083,-4008.5945,-4036.4353,-4027.1147
-4152.2065,-4147.567,-4156.839,-4156.835,-4152.2065,-4156.8276,-4161.473,-4156.825,-4166.089,-4152.202,-4161.46,-4156.82,-4156.8203,-4110.4917,-4115.179,-4129.0576,-4119.763,-4087.3037,-4101.2334,-4115.1455,-4105.8843,-4101.254,-4133.7,-4101.218,-4091.975,-4110.535,-4129.039
-4184.616,-4184.6104,-4179.9805,-4184.6157,-4184.6143,-4184.6157,-4184.6255,-4193.8706,-4184.614,-4184.613,-4193.8687,-4193.861,-4184.6094,-4115.1113,-4129.045,-4129.029,-4138.2773,-4119.751,-4147.5654,-4138.2866,-4129.034,-4129.0205,-4119.7803,-4152.2085,-4133.675,-4124.413,-4138.284
-4198.504,-4203.1284,-4207.7666,-4203.138,-4203.134,-4207.7666,-4207.774,-4207.762,-4207.7603,-4207.764,-4203.126,-4203.1216,-4203.129,-4147.5557,-4147.5767,-4170.7124,-4156.8047,-4156.8213,-4156.8276,-4156.819,-4170.7344,-4170.716,-4170.71,-4166.0845,-4156.815,-4156.845,-4170.711
-4230.913,-4230.907,-4226.288,-4230.92,-4226.288,-4226.2847,-4226.2915,-4221.65,-4226.2783,-4226.2837,-4230.9023,-4226.275,-4226.272,-4147.529,-4156.808,-4152.1704,-4147.5166,-4156.813,-4156.812,-4147.55,-4152.183,-4142.898,-4152.1733,-4147.562,-4142.8916,-4156.822,-4184.5796
-4226.2812,-4226.2773,-4226.288,-4226.29,-4217.0303,-4221.653,-4221.6597,-4217.023,-4226.274,-4226.284,-4226.273,-4221.643,-4212.3706,-4119.737,-4138.289,-4128.9937,-4124.371,-4138.276,-4124.3745,-4115.091,-4124.3525,-4105.8213,-4105.828,-4119.75,-4096.575,-4124.393,-4166.044
-4249.4326,-4240.1675,-4240.1787,-4249.4375,-4235.5454,-4240.1743,-4254.067,-4235.5405,-4254.0425,-4258.69,-4254.052,-4254.053,-4235.523,-4161.411,-4156.823,-4166.0728,-4161.4404,-4156.7515,-4166.0723,-4147.504,-4166.0693,-4161.4185,-4161.427,-4133.596,-4147.537,-4152.182,-4170.6567
-4263.309,-4263.2974,-4249.4214,-4254.053,-4258.677,-4249.417,-4263.31,-4244.7793,-4258.653,-4244.7876,-4249.406,-4249.407,-4244.7603,-4119.648,-4115.1025,-4115.1196,-4119.6797,-4119.7036,-4129.009,-4105.7686,-4124.319,-4110.4233,-4087.2473,-4096.558,-4115.0776,-4115.1143,-4152.0903
-4267.933,-4263.2964,-4267.9287,-4263.3003,-4258.6655,-4267.933,-4258.671,-4258.662,-4263.2793,-4254.042,-4258.659,-4254.027,-4258.636,-4170.665,-4170.7036,-4166.039,-4166.037,-4161.4224,-4147.524,-4165.96,-4175.301,-4166.0405,-4147.4956,-4152.151,-4156.7637,-4166.0312,-4170.585
-4323.487,-4323.489,-4314.2344,-4314.2266,-4328.115,-4318.855,-4318.8594,-4323.4775,-4323.467,-4314.226,-4314.2183,-4314.201,-4314.1973,-4184.5146,-4179.919,-4179.8438,-4175.242,-4165.9497,-4170.589,-4170.575,-4189.1646,-4189.173,-4179.8804,-4170.625,-4156.699,-4175.2183,-4189.1313
-4351.269,-4351.2686,-4351.2686,-4346.6445,-4351.2676,-4346.629,-4355.898,-4355.886,-4346.6177,-4355.8975,-4351.2627,-4346.6104,-4346.6157,-4198.382,-4230.7583,-4230.813,-4226.212,-4212.263,-4216.907,-4221.5215,-4221.551,-4235.462,-4221.561,-4226.216,-4207.6216,-4212.275,-4221.5845
-4462.376,-4462.3887,-4462.3867,-4462.391,-4453.1133,-4462.3813,-4457.7544,-4457.746,-4457.7344,-4462.3853,-4462.3804,-4453.112,-4476.2485,-4337.285,-4346.5225,-4374.387,-4355.868,-4351.223,-4355.8643,-4369.7554,-4355.877,-4379.04,-4360.499,-4369.752,-4346.592,-4351.211,-4374.388
-4485.53,-4485.5405,-4499.4277,-4490.174,-4499.4272,-4499.422,-4499.4253,-4499.4185,-4494.775,-4499.4277,-4480.9023,-4494.783,-4499.397,-4388.252,-4388.2764,-4411.388,-4379.019,-4397.552,-4388.2925,-4383.6577,-4397.54,-4392.93,-4378.9893,-4374.345,-4392.877,-4388.28,-4402.1294
-4499.425,-4499.4297,-4508.6855,-4508.6943,-4513.316,-4504.0513,-4504.0566,-4508.6777,-4508.665,-4508.6904,-4494.7935,-4508.677,-4513.2964,-4411.376,-4392.8438,-4425.2993,-4411.414,-4420.6675,-4402.1196,-4411.413,-4406.782,-4420.679,-4406.712,-4420.675,-4425.3037,-4420.6807,-4411.4087
-4476.255,-4480.902,-4457.746,-4467.011,-4466.9976,-4471.623,-4480.901,-4476.2637,-4453.0806,-4471.6436,-4467.0044,-4448.4688,-4457.7046,-4346.493,-4355.7793,-4351.165,-4355.7637,-4346.4883,-4346.4185,-4355.786,-4351.1416,-4365.0195,-4360.374,-4355.7603,-4360.4053,-4351.145,-4365.002
-4392.903,-4392.918,-4388.283,-4388.2925,-4388.279,-4392.8945,-4388.281,-4388.261,-4397.5244,-4379.027,-4379.0166,-4383.638,-4392.875,-4295.6177,-4295.6367,-4300.2637,-4295.6465,-4304.8853,-4277.05,-4309.5464,-4295.6255,-4290.9907,-4304.8975,-4304.896,-4291.0044,-4281.736,-4304.8706
-4392.904,-4383.66,-4374.3965,-4388.2983,-4392.9175,-4383.6333,-4392.914,-4388.2485,-4379.0054,-4383.6616,-4383.654,-4369.739,-4402.138,-4323.4194,-4314.174,-4328.0356,-4318.7705,-4314.1675,-4318.71,-4328.067,-4314.162,-4314.128,-4328.0425,-4332.6704,-4295.6064,-4314.112,-4328.023
-4388.29,-4392.9365,-4374.399,-4388.315,-4388.308,-4392.9175,-4392.9272,-4388.2817,-4374.3945,-4388.313,-4392.9316,-4383.652,-4402.1606,-4290.9775,-4291.015,-4318.7983,-4295.621,-4267.7627,-4300.1675,-4304.904,-4286.3545,-4272.4336,-4286.361,-4300.238,-4272.422,-4286.368,-4300.2437
-4304.948,-4323.4756,-4300.325,-4318.8555,-4328.1216,-4314.194,-4328.107,-4314.206,-4309.5776,-4304.954,-4328.1084,-4309.575,-4332.7163,-4216.902,-4184.478,-4226.1597,-4221.5225,-4198.264,-4235.3257,-4226.1294,-4207.6265,-4235.405,-4221.4956,-4226.14,-4216.847,-4202.958,-4240.039
-4221.603,-4226.237,-4207.7188,-4244.77,-4221.614,-4240.117,-4230.8594,-4235.488,-4216.965,-4207.701,-4207.6987,-4216.9263,-4244.7065,-4142.798,-4147.4443,-4156.71,-4161.3354,-4152.0186,-4165.8784,-4142.808,-4128.9,-4147.378,-4138.132,-4147.4194,-4151.9956,-4138.132,-4147.376
-4179.9277,-4179.941,-4170.6855,-4170.6797,-4166.0493,-4179.928,-4170.658,-4175.287,-4175.297,-4170.666,-4175.304,-4175.292,-4189.1562,-4091.8074,-4096.4287,-4091.8342,-4110.387,-4105.746,-4096.442,-4101.147,-4110.378,-4119.5923,-4115.017,-4119.6377,-4110.3867,-4110.407,-4115.0083
-4179.949,-4170.69,-4170.692,-4170.689,-4170.683,-4175.311,-4166.034,-4166.0264,-4170.668,-4170.6675,-4175.3164,-4175.301,-4189.162,-4091.838,-4124.3535,-4115.0723,-4115.0503,-4105.8027,-4087.2297,-4110.425,-4119.6714,-4110.422,-4124.3223,-4110.4165,-4115.0576,-4115.0806,-4110.415
-4152.176,-4147.55,-4138.302,-4147.5537,-4142.9204,-4138.284,-4147.539,-4147.5195,-4147.5396,-4142.8975,-4138.289,-4138.2827,-4147.502,-4054.894,-4078.0967,-4078.0903,-4073.457,-4073.4348,-4054.842,-4078.0872,-4059.5154,-4064.1685,-4082.705,-4082.6912,-4073.4421,-4073.4587,-4078.0723
-4124.421,-4133.685,-4115.1694,-4124.4243,-4124.413,-4133.67,-4124.4155,-4133.6484,-4119.7773,-4119.7715,-4119.791,-4119.785,-4124.375,-4027.1265,-4041.0718,-4036.4297,-4041.0703,-4041.0532,-4027.119,-4041.0342,-4045.6477,-4041.047,-4041.019,-4054.931,-4045.6584,-4050.3245,-4041.0269
-4110.5493,-4110.545,-4115.188,-4115.1787,-4110.534,-4110.537,-4110.5493,-4110.5137,-4110.533,-4110.524,-4110.5503,-4110.5376,-4110.522,-4041.0254,-4041.0212,-4045.6338,-4059.5962,-4036.3496,-4040.9844,-4041.0027,-4040.9338,-4054.943,-4054.9426,-4054.9468,-4045.6555,-4045.638,-4050.3052
-4105.9326,-4105.926,-4105.939,-4105.9316,-4105.9136,-4101.285,-4101.2974,-4101.2637,-4101.282,-4096.65,-4101.303,-4101.2915,-4096.648,-4050.3445,-4050.3398,-4054.9897,-4054.9805,-4041.0693,-4054.9536,-4059.6084,-4041.0295,-4041.0593,-4054.953,-4059.6047,-4022.5073,-4036.4246,-4036.431
-4096.68,-4092.0464,-4092.0505,-4092.05,-4092.0417,-4087.4128,-4092.0408,-4087.4065,-4082.7712,-4087.4038,-4087.4175,-4082.7712,-4096.6626,-4031.8167,-4027.1814,-4031.8083,-4041.081,-4031.8176,-4041.0898,-4041.0916,-4045.7065,-4045.7112,-4036.4255,-4041.0908,-4027.1685,-4036.453,-4041.0857
